id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw11Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
237,Youssef,Ramalho Chermiti,FWD,EVE,~,"Y. Chermiti (FWD, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
582,Jake,O'Brien,DEF,EVE,~,"O'Brien (DEF, ~)",0,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
614,Jenson,Metcalfe,MID,EVE,~,"Metcalfe (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
624,Asmir,Begovic,GKP,EVE,~,"Begovic (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
627,Roman,Dixon,DEF,EVE,~,"Dixon (DEF, ~)",0,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
248,Bernd,Leno,GKP,FUL,~,"Leno (GKP, ~)",30,10,0,3.0,1.0,3.3333333333333335,1.1111111111111112,1.247219128924647,3.0,1.0,3.0,0.8,1.0954451150103321,3.0,1.0,3.0,0.8,1.0954451150103321,3,2.6109385766658257,3,2.6109385766658257,0,0.0,2.61093857667,1,0,0,0,?
239,Adama,Traoré,MID,FUL,1↑,"Adama (MID, 1↑)",37,10,0,3.0,1.0,3.0,0.6666666666666666,0.816496580927726,3.0,1.0,3.7,1.4400000000000002,2.0024984394500787,3.0,1.0,3.7,1.4400000000000002,2.0024984394500787,3,2.6109385766658257,0,0.0,-3,2.513673220832282,2.56230589875,1,0,0,0,?
252,Raúl,Jiménez,FWD,FUL,2↓,"Raúl (FWD, 2↓)",43,10,0,2.0,0.0,3.6666666666666665,2.222222222222222,2.3570226039551585,3.5,2.5,4.3,2.9,3.1320919526731648,3.5,2.5,4.3,2.9,3.1320919526731648,3,3.1109385766658253,0,0.0,-3,2.8677751870819668,2.98935688187,1,0,0,0,?
19,Emile,Smith Rowe,MID,FUL,~,"Smith Rowe (MID, ~)",43,10,0,2.0,1.0,3.0,2.0,2.160246899469287,3.0,2.0,4.3,2.7600000000000002,3.0347981810987035,3.0,2.0,4.3,2.7600000000000002,3.0347981810987035,3,2.6595712545825974,0,0.0,-3,2.46504054291551,2.56230589875,1,0,0,0,?
247,Alex,Iwobi,MID,FUL,~,"Iwobi (MID, ~)",42,10,0,2.0,0.0,5.0,4.0,4.242640687119285,2.5,0.5,4.2,2.68,3.0919249667480613,2.5,0.5,4.2,2.68,3.0919249667480613,3,2.1595712545825974,0,0.0,-3,2.1109385766658257,2.13525491562,1,0,0,0,?
255,Antonee,Robinson,DEF,FUL,4↑,"Robinson (DEF, 4↑)",34,10,0,2.0,1.0,3.0,2.0,2.160246899469287,2.0,1.0,3.4,2.08,2.2891046284519194,2.0,1.0,3.4,2.08,2.2891046284519194,3,1.756836610416141,3,1.756836610416141,0,0.0,1.75683661042,1,0,0,0,?
240,Andreas,Hoelgebaum Pereira,MID,FUL,~,"Andreas (MID, ~)",28,10,0,2.0,1.0,1.6666666666666667,1.111111111111111,1.247219128924647,2.0,1.0,2.8,1.7600000000000002,2.3151673805580453,2.0,1.0,2.8,1.7600000000000002,2.3151673805580453,3,1.756836610416141,0,0.0,-3,1.6595712545825974,1.7082039325,1,0,0,0,?
257,Kenny,Tete,DEF,FUL,~,"Tete (DEF, ~)",20,10,0,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,2.0,0.0,2.0,0.6,1.0954451150103321,2.0,0.0,2.0,0.6,1.0954451150103321,3,1.7082039324993692,3,1.7082039324993692,0,0.0,1.7082039325,1,0,0,0,?
241,Calvin,Bassey,DEF,FUL,~,"Bassey (DEF, ~)",19,10,0,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,2.0,0.0,1.9,0.9399999999999998,1.57797338380595,2.0,0.0,1.9,0.9399999999999998,1.57797338380595,3,1.7082039324993692,3,1.7082039324993692,0,0.0,1.7082039325,1,0,0,0,?
622,Sander,Berge,MID,FUL,1↑,"Berge (MID, 1↑)",12,8,2,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.2,0.64,0.7483314773547882,1.5,0.5,1.5,0.5,0.5,3,0.9027346441664563,0,0.0,-3,0.8054692883329128,0.85410196625,1,0,0,0,?
10,Reiss,Nelson,MID,FUL,1↑,"Nelson (MID, 1↑)",17,8,2,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,1.7,1.5799999999999998,2.0999999999999996,1.0,0.5,2.125,1.6875,2.1469455046647083,3,0.9027346441664563,0,0.0,-3,0.8054692883329128,0.85410196625,1,0,0,0,?
259,Harry,Wilson,MID,FUL,6↑,"Wilson (MID, 6↑)",17,6,4,1.0,0.0,5.0,5.333333333333333,5.656854249492381,0.5,0.5,1.7,2.26,3.796050579220461,1.0,0.0,2.8333333333333335,3.3888888888888893,4.561310727801336,3,0.45136732208322816,0,0.0,-3,0.4027346441664564,0.42705098312,1,0,0,0,?
243,Tom,Cairney,MID,FUL,~,"Cairney (MID, ~)",5,7,3,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.7142857142857143,0.4081632653061224,0.4517539514526257,3,0.45136732208322816,0,0.0,-3,0.4027346441664564,0.42705098312,1,0,0,0,?
251,Rodrigo,Muniz Carvalho,FWD,FUL,2↓,"Muniz (FWD, 2↓)",19,9,1,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.5,0.5,1.9,1.3,1.7578395831246945,2.0,1.0,2.111111111111111,1.2839506172839505,1.7284832429004495,3,1.3054692883329129,0,0.0,-3,1.256836610416141,1.28115294937,1,0,0,0,?
249,Saša,Lukić,MID,FUL,2↓,"Lukić (MID, 2↓)",11,7,3,0.0,0.0,0.0,0.0,0.0,1.5,0.5,1.1,0.9,0.9433981132056604,2.0,0.0,1.5714285714285714,0.6122448979591838,0.7284313590846836,3,1.3054692883329129,0,0.0,-3,1.256836610416141,1.28115294937,1,0,0,0,?
245,Issa,Diop,DEF,FUL,~,"Diop (DEF, ~)",8,7,3,0.0,2.0,0.0,1.3333333333333333,1.632993161855452,1.0,1.0,0.8,1.0400000000000003,1.2489995996796797,2.0,0.0,1.1428571428571428,0.979591836734694,1.355261854357877,3,0.9027346441664563,3,0.9027346441664563,0,0.0,0.90273464417,1,0,0,0,?
191,Joachim,Andersen,DEF,FUL,2↑,"Andersen (DEF, 2↑)",13,7,3,0.0,2.0,0.0,1.3333333333333333,1.632993161855452,0.5,1.0,1.3,1.7600000000000002,2.5317977802344322,2.0,1.0,1.8571428571428572,1.8775510204081631,2.8499910490371434,3,0.4756836610416141,3,0.4756836610416141,0,0.0,0.47568366104,1,0,0,0,?
254,Harrison,Reed,MID,FUL,~,"Reed (MID, ~)",5,7,3,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.7142857142857143,0.40816326530612246,0.45175395145262565,3,0.45136732208322816,0,0.0,-3,0.4027346441664564,0.42705098312,1,0,0,0,?
244,Timothy,Castagne,DEF,FUL,~,"Castagne (DEF, ~)",2,2,8,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.2,0.32,0.4000000000000001,1.0,0.0,1.0,0.0,0.0,3,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
586,Jorge,Cuenca Barreno,DEF,FUL,~,"J.Cuenca (DEF, ~)",1,1,9,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,3,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
256,Jay,Stansfield,FWD,FUL,~,"Stansfield (FWD, ~)",1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,3,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
242,Steven,Benda,GKP,FUL,~,"Benda (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
246,Luke,Harris,MID,FUL,~,"Harris (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
250,Kevin,Mbabu,DEF,FUL,~,"Mbabu (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
253,Tim,Ream,DEF,FUL,~,"Ream (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
258,Carlos Vinícius,Alves Morais,FWD,FUL,~,"Vinicius (FWD, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
579,Ryan,Sessegnon,DEF,FUL,~,"Sessegnon (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
604,Josh,King,MID,FUL,~,"King (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
605,Martial,Godo,MID,FUL,~,"Godo (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
611,Sam,Szmodics,MID,IPS,2↑,"Szmodics (MID, 2↑)",25,10,0,3.0,2.0,3.6666666666666665,2.222222222222222,2.494438257849294,1.5,0.5,2.5,1.7,2.1095023109728985,1.5,0.5,2.5,1.7,2.1095023109728985,-7,1.2244148251382931,0,0.0,-3,1.256836610416141,1.24062571778,1,0,0,0,?
278,Sam,Morsy,MID,IPS,4↑,"Morsy (MID, 4↑)",28,9,1,2.0,2.0,3.3333333333333335,3.1111111111111107,3.39934634239519,2.0,1.0,2.8,2.2800000000000002,2.925747767665559,2.0,1.0,3.111111111111111,2.3950617283950617,2.922876986214646,-7,1.5947276840269016,0,0.0,-3,1.6595712545825974,1.6271494693,1,0,0,0,?
267,Leif,Davis,DEF,IPS,5↑,"Davis (DEF, 5↑)",31,10,0,2.0,1.0,4.333333333333333,3.7777777777777772,4.0276819911981905,2.0,1.5,3.1,2.7399999999999998,3.2078029864690882,2.0,1.5,3.1,2.7399999999999998,3.2078029864690882,-7,1.5379895597906679,-8,1.513673220832282,0,0.0,1.52583139031,1,0,0,0,?
274,Omari,Giraud-Hutchinson,MID,IPS,1↑,"Hutchinson (MID, 1↑)",21,9,1,2.0,1.0,1.6666666666666667,1.111111111111111,1.247219128924647,2.0,0.5,2.1,0.96,1.5132745950421556,2.0,0.0,2.3333333333333335,0.9629629629629629,1.4142135623730951,-7,1.6514658082631355,0,0.0,-3,1.6838875935409834,1.6676767009,1,0,0,0,?
268,Liam,Delap,FWD,IPS,~,"Delap (FWD, ~)",40,10,0,2.0,0.0,3.0,1.3333333333333333,1.4142135623730951,2.0,1.0,4.0,2.8,3.3466401061363023,2.0,1.0,4.0,2.8,3.3466401061363023,-7,1.5947276840269016,0,0.0,-3,1.6595712545825974,1.6271494693,1,0,0,0,?
568,Arijanet,Muric,GKP,IPS,~,"Muric (GKP, ~)",26,9,1,2.0,0.0,2.3333333333333335,0.4444444444444445,0.4714045207910317,2.0,1.0,2.6,1.8399999999999999,2.973213749463701,2.0,1.0,2.888888888888889,1.851851851851852,2.997941680718231,-7,1.5947276840269016,-8,1.5785167913879778,0,0.0,1.58662223771,1,0,0,0,?
359,Kalvin,Phillips,MID,IPS,3↓,"Phillips (MID, 3↓)",11,7,3,2.0,0.0,1.0,1.3333333333333333,1.4142135623730951,2.0,0.0,1.1,1.0799999999999998,1.1357816691600549,2.0,0.0,1.5714285714285714,0.7346938775510204,1.0497813183356477,-7,1.7082039324993692,0,0.0,-3,1.7082039324993692,1.7082039325,1,0,0,0,?
265,Conor,Chaplin,MID,IPS,1↑,"Chaplin (MID, 1↑)",15,9,1,2.0,1.0,2.6666666666666665,1.5555555555555554,1.699673171197595,1.0,0.0,1.5,0.9,1.284523257866513,1.0,0.0,1.6666666666666667,0.8888888888888891,1.247219128924647,-7,0.8541019662496846,0,0.0,-3,0.8541019662496846,0.85410196625,1,0,0,0,?
272,George,Hirst,FWD,IPS,~,"Hirst (FWD, ~)",16,7,3,1.0,1.0,4.0,4.666666666666667,4.96655480858378,1.0,0.5,1.6,1.8800000000000001,3.1685959035509725,1.0,0.0,2.2857142857142856,2.4897959183673466,3.5742845723419445,-7,0.7973638420134508,0,0.0,-3,0.8297856272912987,0.81357473465,1,0,0,0,?
264,Wes,Burns,MID,IPS,~,"Burns (MID, ~)",10,8,2,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,1.0,0.6,0.7745966692414834,1.0,0.5,1.25,0.5625,0.6614378277661477,-7,0.7406257177772171,0,0.0,-3,0.8054692883329128,0.77304750306,1,0,0,0,?
631,Jack,Clarke,MID,IPS,~,"J.Clarke (MID, ~)",13,8,2,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,1.3,0.8799999999999999,1.3453624047073711,1.0,0.0,1.625,0.9375,1.3169567191065923,-7,0.8541019662496846,0,0.0,-3,0.8541019662496846,0.85410196625,1,0,0,0,?
630,Dara,O'Shea,DEF,IPS,2↑,"O'Shea (DEF, 2↑)",12,7,3,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.5,0.5,1.2,1.3199999999999998,2.0396078054371136,1.0,1.0,1.7142857142857142,1.5918367346938775,2.249716535431946,-7,0.37031285888860854,-8,0.36220741256914657,0,0.0,0.36626013573,1,0,0,0,?
263,Cameron,Burgess,DEF,IPS,2↑,"Burgess (DEF, 2↑)",3,3,7,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.0,0.0,0.3,0.48,0.6403124237432849,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,-7,0.0,-8,0.0,0,0.0,0.0,1,0,0,0,?
284,Luke,Woolfenden,DEF,IPS,~,"Woolfenden (DEF, ~)",4,5,5,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.4,0.56,0.66332495807108,1.0,1.0,0.8,0.64,0.7483314773547883,-7,0.0,-8,0.0,0,0.0,0.0,1,0,0,0,?
632,Chiedozie,Ogbene,MID,IPS,~,"Ogbene (MID, ~)",7,5,5,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.5,0.5,0.7,0.7,0.7810249675906655,1.0,0.0,1.4,0.48,0.4898979485566356,-7,0.37031285888860854,0,0.0,-3,0.4027346441664564,0.38652375153,1,0,0,0,?
283,Christian,Walton,GKP,IPS,~,"Walton (GKP, ~)",2,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.36000000000000004,0.6000000000000001,2.0,0.0,2.0,0.0,0.0,-7,0.0,-8,0.0,0,0.0,0.0,1,0,0,0,?
282,Axel,Tuanzebe,DEF,IPS,~,"Tuanzebe (DEF, ~)",11,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.34,1.8138357147217055,1.5,1.0,1.8333333333333333,1.5,2.034425935955617,-7,0.0,-8,0.0,0,0.0,0.0,1,0,0,0,?
619,Jens,Cajuste,MID,IPS,~,"Cajuste (MID, ~)",5,4,6,0.0,0.0,0.6666666666666666,0.8888888888888888,0.9428090415820634,0.0,0.0,0.5,0.7,0.806225774829855,1.5,0.5,1.25,0.75,0.82915619758885,-7,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
277,Massimo,Luongo,MID,IPS,~,"Luongo (MID, ~)",6,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.72,0.8,1.5,0.5,1.5,0.5,0.5,-7,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
275,Ben,Johnson,DEF,IPS,2↑,"Johnson (DEF, 2↑)",6,5,5,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,0.0,0.0,0.6,0.8400000000000001,1.0198039027185568,1.0,1.0,1.2,1.04,1.1661903789690602,-7,0.0,-8,0.0,0,0.0,0.0,1,0,0,0,?
270,Jacob,Greaves,DEF,IPS,~,"Greaves (DEF, ~)",11,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.34,1.8138357147217055,1.0,1.0,1.5714285714285714,1.510204081632653,1.9897697538834458,-7,0.0,-8,0.0,0,0.0,0.0,1,0,0,0,?
583,Conor,Townsend,DEF,IPS,~,"Townsend (DEF, ~)",1,1,9,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,-7,0.0,-8,0.0,0,0.0,0.0,1,0,0,0,?
281,Jack,Taylor,MID,IPS,~,"Taylor (MID, ~)",4,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4800000000000001,0.48989794855663565,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,-7,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
271,Marcus,Myers-Harness,MID,IPS,~,"Harness (MID, ~)",2,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.32,0.4000000000000001,1.0,0.0,1.0,0.0,0.0,-7,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
269,George,Edmundson,DEF,IPS,~,"Edmundson (DEF, ~)",1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,-7,0.0,-8,0.0,0,0.0,0.0,1,0,0,0,?
260,Ali,Al-Hamadi,FWD,IPS,~,"Al-Hamadi (FWD, ~)",1,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,-7,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
261,Elkan,Baggott,DEF,IPS,~,"Baggott (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,0.0,-8,0.0,0,0.0,0.0,1,0,0,0,?
262,Nathan,Broadhead,MID,IPS,~,"Broadhead (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
273,Cameron,Humphreys,MID,IPS,~,"Humphreys (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
276,Freddie,Ladapo,FWD,IPS,~,"Ladapo (FWD, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
279,Corrie,Ndaba,DEF,IPS,~,"Ndaba (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,0.0,-8,0.0,0,0.0,0.0,1,0,0,0,?
280,Cieran,Slicker,GKP,IPS,~,"Slicker (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,0.0,-8,0.0,0,0.0,0.0,1,0,0,0,?
266,Harry,Clarke,DEF,IPS,~,"H.Clarke (DEF, ~)",-4,2,8,0.0,1.0,-1.3333333333333333,2.444444444444444,2.6246692913372702,0.0,0.0,-0.4,0.9200000000000002,1.5620499351813308,-2.0,3.0,-2.0,3.0,3.0,-7,0.0,-8,0.0,0,0.0,0.0,1,0,0,0,?
306,Jamie,Vardy,FWD,LEI,3↑,"Vardy (FWD, 3↑)",43,10,0,6.0,1.0,6.333333333333333,1.111111111111111,1.247219128924647,3.5,2.5,4.3,2.7,2.8653097563788803,3.5,2.5,4.3,2.7,2.8653097563788803,-1,2.9488296502765863,0,0.0,-2,2.9083024186792765,2.92856603448,1,0,0,0,?
192,Jordan,Ayew,MID,LEI,4↑,"J.Ayew (MID, 4↑)",22,10,0,6.0,1.0,4.333333333333333,2.8888888888888893,3.0912061651652345,1.5,0.5,2.2,1.7200000000000002,2.2715633383201093,1.5,0.5,2.2,1.7200000000000002,2.2715633383201093,-1,1.2730475030550648,0,0.0,-2,1.264942056735603,1.2689947799,1,0,0,0,?
309,Harry,Winks,MID,LEI,~,"Winks (MID, ~)",20,9,1,3.0,1.0,3.0,0.6666666666666666,0.816496580927726,2.0,0.0,2.0,0.6,1.0,2.0,0.0,2.2222222222222223,0.5679012345679013,0.7856742013183862,-1,1.7082039324993692,0,0.0,-2,1.7082039324993692,1.7082039325,1,0,0,0,?
117,Facundo,Buonanotte,MID,LEI,2↓,"Buonanotte (MID, 2↓)",37,9,1,2.0,1.0,3.0,2.0,2.160246899469287,3.0,2.5,3.7,2.7,3.2572994949804666,4.0,2.0,4.111111111111111,2.567901234567901,3.177855476905576,-1,2.521778667151744,0,0.0,-2,2.481251435554434,2.50151505135,1,0,0,0,?
293,Mads,Hermansen,GKP,LEI,~,"Hermansen (GKP, ~)",27,10,0,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,2.5,0.5,2.7,1.1,1.4177446878757827,2.5,0.5,2.7,1.1,1.4177446878757827,-1,2.1271494693047495,-1,2.1271494693047495,0,0.0,2.1271494693,1,0,0,0,?
570,Abdul,Fatawu,MID,LEI,~,"A.Fatawu (MID, ~)",24,10,0,2.0,0.0,2.6666666666666665,0.8888888888888888,0.9428090415820634,2.0,1.0,2.4,1.44,2.0591260281973995,2.0,1.0,2.4,1.44,2.0591260281973995,-1,1.6919930398604452,0,0.0,-2,1.6757821472215213,1.68388759354,1,0,0,0,?
300,Wilfred,Ndidi,MID,LEI,~,"Ndidi (MID, ~)",29,10,0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.9,1.44,1.9209372712298547,2.0,0.0,2.9,1.44,1.9209372712298547,-1,1.7082039324993692,0,0.0,-2,1.7082039324993692,1.7082039325,1,0,0,0,?
298,Stephy,Mavididi,MID,LEI,~,"Mavididi (MID, ~)",29,10,0,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.5,0.5,2.9,2.26,2.947880594596735,1.5,0.5,2.9,2.26,2.947880594596735,-1,1.2730475030550648,0,0.0,-2,1.264942056735603,1.2689947799,1,0,0,0,?
301,Caleb,Okoli,DEF,LEI,~,"Okoli (DEF, ~)",13,7,3,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,1.0,1.3,1.28,2.0024984394500787,1.0,0.0,1.8571428571428572,1.5102040816326532,2.166535841157586,-1,0.8378910736107607,-1,0.8378910736107607,0,0.0,0.83789107361,1,0,0,0,?
291,Wout,Faes,DEF,LEI,1↑,"Faes (DEF, 1↑)",22,10,0,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.5,2.2,1.72,2.2271057451320084,1.0,0.5,2.2,1.72,2.2271057451320084,-1,0.8459965199302226,-1,0.8459965199302226,0,0.0,0.84599651993,1,0,0,0,?
635,Bilal,El Khannouss,MID,LEI,~,"El Khannouss (MID, ~)",7,6,4,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.5,0.7,0.56,0.6403124237432849,1.0,0.0,1.1666666666666667,0.27777777777777785,0.3726779962499649,-1,0.8459965199302226,0,0.0,-2,0.8378910736107607,0.84194379677,1,0,0,0,?
295,James,Justin,DEF,LEI,~,"Justin (DEF, ~)",31,9,1,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.5,3.1,3.16,4.011234224026316,1.0,0.0,3.4444444444444446,3.3580246913580245,4.085505846855608,-1,0.8459965199302226,-1,0.8459965199302226,0,0.0,0.84599651993,1,0,0,0,?
296,Victor,Kristiansen,DEF,LEI,1↑,"Kristiansen (DEF, 1↑)",14,9,1,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,1.0,1.0,1.4,1.28,1.7435595774162693,1.0,1.0,1.5555555555555556,1.2839506172839505,1.7708197167232476,-1,0.8378910736107607,-1,0.8378910736107607,0,0.0,0.83789107361,1,0,0,0,?
501,Oliver,Skipp,MID,LEI,~,"Skipp (MID, ~)",9,6,4,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,0.9,0.7200000000000001,0.9433981132056604,1.0,0.0,1.5,0.6666666666666666,0.7637626158259734,-1,0.8378910736107607,0,0.0,-2,0.8216801809718367,0.82978562729,1,0,0,0,?
290,Bobby,De Cordova-Reid,MID,LEI,~,"De Cordova-Reid (MID, ~)",8,6,4,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,0.8,0.6399999999999999,0.7483314773547883,1.0,0.0,1.3333333333333333,0.44444444444444436,0.47140452079103173,-1,0.8378910736107607,0,0.0,-2,0.8216801809718367,0.82978562729,1,0,0,0,?
198,Odsonne,Edouard,FWD,LEI,~,"Edouard (FWD, ~)",6,5,5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,0.5999999999999999,0.66332495807108,1.0,0.0,1.2,0.31999999999999995,0.4000000000000001,-1,0.4189455368053803,0,0.0,-2,0.41084009048591835,0.41489281365,1,0,0,0,?
