id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw10Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
270,Jacob,Greaves,DEF,IPS,~,"Greaves (DEF, ~)",11,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,1.4074074074074074,1.872477727372524,1.0,1.0,1.5714285714285714,1.510204081632653,1.9897697538834456,-2,0.0,-4,0.0,0,0.0,0.0,1,0,0,0.0,~
630,Dara,O'Shea,DEF,IPS,~,"O'Shea (DEF, ~)",10,6,3,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,1.1111111111111112,1.308641975308642,2.131480677027876,1.0,0.5,1.6666666666666667,1.7777777777777777,2.42670329642684,-2,0.0,-4,0.0,0,0.0,0.0,1,2,2,2.0,2↑
281,Jack,Taylor,MID,IPS,~,"Taylor (MID, ~)",4,6,3,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.4444444444444444,0.4938271604938272,0.4969039949999533,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
583,Conor,Townsend,DEF,IPS,~,"Townsend (DEF, ~)",1,1,8,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,-2,0.0,-4,0.0,0,0.0,0.0,1,0,0,0.0,~
271,Marcus,Myers-Harness,MID,IPS,~,"Harness (MID, ~)",2,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.345679012345679,0.415739709641549,1.0,0.0,1.0,0.0,0.0,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
269,George,Edmundson,DEF,IPS,~,"Edmundson (DEF, ~)",1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,-2,0.0,-4,0.0,0,0.0,0.0,1,0,0,0.0,~
263,Cameron,Burgess,DEF,IPS,~,"Burgess (DEF, ~)",1,2,7,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,0.5,0.5,0.5,0.5,0.5,-2,0.0,-4,0.0,0,0.0,0.0,1,2,2,2.0,2↑
275,Ben,Johnson,DEF,IPS,~,"Johnson (DEF, ~)",4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.691358024691358,0.955813918560292,0.5,0.5,1.0,1.0,1.224744871391589,-2,0.0,-4,0.0,0,0.0,0.0,1,2,2,2.0,2↑
260,Ali,Al-Hamadi,FWD,IPS,~,"Al-Hamadi (FWD, ~)",1,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
261,Elkan,Baggott,DEF,IPS,~,"Baggott (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-4,0.0,0,0.0,0.0,1,0,0,0.0,~
262,Nathan,Broadhead,MID,IPS,~,"Broadhead (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
273,Cameron,Humphreys,MID,IPS,~,"Humphreys (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
276,Freddie,Ladapo,FWD,IPS,~,"Ladapo (FWD, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
279,Corrie,Ndaba,DEF,IPS,~,"Ndaba (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-4,0.0,0,0.0,0.0,1,0,0,0.0,~
280,Cieran,Slicker,GKP,IPS,~,"Slicker (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-4,0.0,0,0.0,0.0,1,0,0,0.0,~
266,Harry,Clarke,DEF,IPS,4↓,"H.Clarke (DEF, 4↓)",-4,2,7,0.0,1.0,-1.3333333333333333,2.444444444444444,2.6246692913372702,0.0,0.0,-0.4444444444444444,1.0123456790123455,1.640535895581489,-2.0,3.0,-2.0,3.0,3.0,-2,0.0,-4,0.0,0,0.0,0.0,1,0,0,0.0,~
117,Facundo,Buonanotte,MID,LEI,2↓,"Buonanotte (MID, 2↓)",36,8,1,6.0,4.0,6.333333333333333,3.1111111111111107,3.6817870057290873,4.0,2.0,4.0,2.6666666666666665,3.2998316455372216,4.5,2.0,4.5,2.5,3.1622776601683795,2,3.48125143556,0,0.0,4,3.54609500611,3.51367322084,1,1,1,-2.51367322084,2↓
306,Jamie,Vardy,FWD,LEI,4↑,"Vardy (FWD, 4↑)",38,9,0,6.0,2.0,5.333333333333333,2.2222222222222223,2.494438257849294,2.0,1.0,4.222222222222222,2.9135802469135803,3.010270485365348,2.0,1.0,4.222222222222222,2.9135802469135803,3.010270485365348,2,1.74062571778,0,0.0,4,1.77304750306,1.75683661042,1,5,5,3.2431633895800003,3↑
293,Mads,Hermansen,GKP,LEI,1↓,"Hermansen (GKP, 1↓)",25,9,0,3.0,2.0,3.333333333333333,1.777777777777778,2.0548046676563256,3.0,1.0,2.7777777777777777,1.1358024691358024,1.4740554623801778,3.0,1.0,2.7777777777777777,1.1358024691358024,1.4740554623801778,2,2.59472768403,1,2.57851679139,0,0.0,2.58662223771,1,2,2,-0.5866222377099999,~
309,Harry,Winks,MID,LEI,2↑,"Winks (MID, 2↑)",18,8,1,3.0,1.0,2.333333333333333,1.5555555555555554,1.699673171197595,2.0,0.0,2.0,0.6666666666666666,1.0540925533894598,2.0,0.0,2.25,0.625,0.82915619758885,2,1.7082039325,0,0.0,4,1.7082039325,1.7082039325,1,2,2,0.2917960675,~
570,Abdul,Fatawu,MID,LEI,~,"A.Fatawu (MID, ~)",22,9,0,2.0,1.0,2.333333333333333,1.1111111111111112,1.247219128924647,2.0,1.0,2.4444444444444446,1.580246913580247,2.165954298846436,2.0,1.0,2.4444444444444446,1.580246913580247,2.165954298846436,2,1.74062571778,0,0.0,4,1.77304750306,1.75683661042,1,2,2,0.24316338958000006,~
298,Stephy,Mavididi,MID,LEI,~,"Mavididi (MID, ~)",28,9,0,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,2.0,1.0,3.111111111111111,2.3950617283950617,3.034777840832814,2.0,1.0,3.111111111111111,2.3950617283950617,3.034777840832814,2,1.74062571778,0,0.0,4,1.77304750306,1.75683661042,1,1,1,-0.7568366104199999,~
300,Wilfred,Ndidi,MID,LEI,~,"Ndidi (MID, ~)",27,9,0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.5555555555555556,2.0,2.0,0.0,3.0,1.5555555555555556,2.0,2,1.7082039325,0,0.0,4,1.7082039325,1.7082039325,1,2,2,0.2917960675,~
192,Jordan,Ayew,MID,LEI,1↓,"J.Ayew (MID, 1↓)",15,9,0,2.0,2.0,2.6666666666666665,2.222222222222222,2.494438257849294,1.0,1.0,1.6666666666666667,1.1851851851851851,1.699673171197595,1.0,1.0,1.6666666666666667,1.1851851851851851,1.699673171197595,2,0.88652375153,0,0.0,4,0.91894553681,0.90273464417,1,7,7,6.09726535583,4↑
501,Oliver,Skipp,MID,LEI,~,"Skipp (MID, ~)",9,6,3,1.0,1.0,1.3333333333333333,1.111111111111111,1.247219128924647,1.0,1.0,1.0,0.6666666666666666,0.9428090415820634,1.0,0.0,1.5,0.6666666666666666,0.7637626158259734,2,0.88652375153,0,0.0,4,0.91894553681,0.90273464417,1,0,0,-0.90273464417,~
635,Bilal,El Khannouss,MID,LEI,~,"El Khannouss (MID, ~)",6,5,4,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,0.6666666666666666,0.5925925925925927,0.6666666666666667,1.0,0.0,1.2,0.3199999999999999,0.4,2,0.88652375153,0,0.0,4,0.91894553681,0.90273464417,1,1,1,0.09726535582999996,~
301,Caleb,Okoli,DEF,LEI,~,"Okoli (DEF, ~)",13,7,2,1.0,0.0,3.0,2.6666666666666665,2.8284271247461903,1.0,1.0,1.4444444444444444,1.3580246913580247,2.060804110110156,1.0,0.0,1.8571428571428568,1.5102040816326532,2.166535841157586,2,0.88652375153,1,0.87031285889,0,0.0,0.87841830521,1,0,0,-0.87841830521,~
290,Bobby,De Cordova-Reid,MID,LEI,~,"De Cordova-Reid (MID, ~)",8,6,3,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,1.0,0.8888888888888888,0.5925925925925927,0.7370277311900889,1.0,0.0,1.3333333333333333,0.4444444444444443,0.4714045207910317,2,0.88652375153,0,0.0,4,0.91894553681,0.90273464417,1,0,0,-0.90273464417,~
295,James,Justin,DEF,LEI,~,"Justin (DEF, ~)",31,9,0,1.0,0.0,4.0,4.0,4.242640687119285,1.0,0.0,3.4444444444444446,3.3580246913580245,4.085505846855608,1.0,0.0,3.4444444444444446,3.3580246913580245,4.085505846855608,2,0.85410196625,1,0.85410196625,0,0.0,0.85410196625,1,0,0,-0.85410196625,~
291,Wout,Faes,DEF,LEI,~,"Faes (DEF, ~)",20,9,0,1.0,0.0,2.6666666666666665,2.222222222222222,2.3570226039551585,1.0,0.0,2.2222222222222223,1.9012345679012344,2.34652356466032,1.0,0.0,2.2222222222222223,1.9012345679012344,2.34652356466032,2,0.85410196625,1,0.85410196625,0,0.0,0.85410196625,1,2,2,1.14589803375,1↑
296,Victor,Kristiansen,DEF,LEI,~,"Kristiansen (DEF, ~)",12,8,1,0.0,0.0,2.0,2.6666666666666665,2.8284271247461903,1.0,1.0,1.3333333333333333,1.3333333333333333,1.8257418583505536,1.0,1.0,1.5,1.375,1.8708286933869709,2,0.88652375153,1,0.87031285889,0,0.0,0.87841830521,1,2,2,1.1215816947900001,1↑
198,Odsonne,Edouard,FWD,LEI,~,"Edouard (FWD, ~)",6,5,4,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,0.6666666666666666,0.5925925925925927,0.6666666666666667,1.0,0.0,1.2,0.3199999999999999,0.4000000000000001,2,0.88652375153,0,0.0,4,0.91894553681,0.90273464417,1,0,0,-0.90273464417,~
307,Jannik,Vestergaard,DEF,LEI,~,"Vestergaard (DEF, ~)",2,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3950617283950617,0.6285393610547089,1.0,1.0,1.0,1.0,1.0,2,0.0,1,0.0,0,0.0,0.0,1,2,2,2.0,2↑
299,Kasey,McAteer,MID,LEI,~,"McAteer (MID, ~)",3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,1.0,0.0,0.0,2,0.0,0,0.0,4,0.0,0.0,1,1,1,1.0,~
287,Hamza,Choudhury,MID,LEI,~,"Choudhury (MID, ~)",1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,2,0.0,0,0.0,4,0.0,0.0,1,0,0,0.0,~
285,Boubakary,Soumaré,MID,LEI,~,"B.Soumaré (MID, ~)",1,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,2,0.0,0,0.0,4,0.0,0.0,1,1,1,1.0,~
286,Tom,Cannon,FWD,LEI,~,"Cannon (FWD, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,4,0.0,0.0,1,0,0,0.0,~
288,Conor,Coady,DEF,LEI,~,"Coady (DEF, ~)",0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0,0.0,0.0,1,0,0,0.0,~
289,Patson,Daka,FWD,LEI,~,"Daka (FWD, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,4,0.0,0.0,1,0,0,0.0,~
292,Michael,Golding,MID,LEI,~,"Golding (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,4,0.0,0.0,1,0,0,0.0,~
294,Daniel,Iversen,GKP,LEI,~,"Iversen (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0,0.0,0.0,1,0,0,0.0,~
297,Wanya,Marçal-Madivádua,MID,LEI,~,"Marcal (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,4,0.0,0.0,1,0,0,0.0,~
302,Ricardo,Barbosa Pereira,DEF,LEI,~,"Ricardo (DEF, ~)",0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0,0.0,0.0,1,2,2,2.0,2↑
303,Harry,Souttar,DEF,LEI,~,"Souttar (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0,0.0,0.0,1,0,0,0.0,~
304,Jakub,Stolarczyk,GKP,LEI,~,"Stolarczyk (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0,0.0,0.0,1,0,0,0.0,~
305,Luke,Thomas,DEF,LEI,~,"Thomas (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0,0.0,0.0,1,0,0,0.0,~
308,Danny,Ward,GKP,LEI,~,"Ward (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0,0.0,0.0,1,0,0,0.0,~
606,Will,Alves,MID,LEI,~,"Alves (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,4,0.0,0.0,1,0,0,0.0,~
616,Ben,Nelson,DEF,LEI,~,"Nelson (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0,0.0,0.0,1,0,0,0.0,~
328,Mohamed,Salah,MID,LIV,1↑,"M.Salah (MID, 1↑)",84,9,0,10.0,2.0,8.333333333333334,3.555555555555556,3.858612300930075,10.0,4.0,9.333333333333334,3.777777777777777,4.642796092394707,10.0,4.0,9.333333333333334,3.777777777777777,4.642796092394707,1,8.60586323305,0,0.0,3,8.73555037416,8.6707068036,1,9,9,0.3292931964000001,~
339,Virgil,van Dijk,DEF,LIV,2↑,"Virgil (DEF, 2↑)",45,9,0,7.0,1.0,5.666666666666667,2.444444444444444,2.6246692913372702,6.0,1.0,5.0,2.0,2.260776661041756,6.0,1.0,5.0,2.0,2.260776661041756,1,5.14082269014,2,5.15703358277,0,0.0,5.14892813646,1,5,5,-0.14892813646000036,~
324,Curtis,Jones,MID,LIV,1↑,"Jones (MID, 1↑)",21,6,3,3.0,1.0,6.0,4.666666666666667,4.96655480858378,1.0,1.0,2.333333333333333,2.5185185185185186,3.8873012632302,1.5,0.5,3.5,3.1666666666666665,4.310839052125854,1,0.87031285889,0,0.0,3,0.90273464417,0.88652375153,1,4,4,3.11347624847,3↑
311,Trent,Alexander-Arnold,DEF,LIV,3↓,"Alexander-Arnold (DEF, 3↓)",44,9,0,2.0,1.0,3.6666666666666665,2.888888888888889,3.091206165165235,6.0,4.0,4.888888888888889,3.234567901234568,3.5416394334464947,6.0,4.0,4.888888888888889,3.234567901234568,3.5416394334464947,1,5.18945536806,2,5.25429893861,0,0.0,5.22187715334,1,2,2,-3.2218771533400004,3↓
323,Ryan,Gravenberch,MID,LIV,~,"Gravenberch (MID, ~)",22,9,0,2.0,0.0,2.333333333333333,0.4444444444444445,0.4714045207910317,3.0,0.0,2.4444444444444446,0.6172839506172839,0.6849348892187751,3.0,0.0,2.4444444444444446,0.6172839506172839,0.6849348892187751,1,2.56230589875,0,0.0,3,2.56230589875,2.56230589875,1,2,2,-0.56230589875,~
321,Cody,Gakpo,FWD,LIV,~,"Gakpo (FWD, ~)",12,9,0,2.0,1.0,2.333333333333333,1.1111111111111112,1.247219128924647,1.0,0.0,1.3333333333333333,0.7407407407407407,1.0540925533894598,1.0,0.0,1.3333333333333333,0.7407407407407407,1.0540925533894598,1,0.85410196625,0,0.0,3,0.85410196625,0.85410196625,1,9,9,8.14589803375,5↑
326,Ibrahima,Konaté,DEF,LIV,3↓,"Konaté (DEF, 3↓)",39,9,0,1.0,0.0,2.6666666666666665,2.222222222222222,2.3570226039551585,6.0,2.0,4.333333333333333,2.740740740740741,2.8284271247461903,6.0,2.0,4.333333333333333,2.740740740740741,2.8284271247461903,1,5.15703358277,2,5.18945536806,0,0.0,5.17324447542,1,1,1,-4.17324447542,3↓
317,Diogo,Teixeira da Silva,MID,LIV,3↓,"Diogo J. (MID, 3↓)",35,7,2,1.0,1.0,3.0,3.333333333333333,3.559026084010437,3.0,3.0,3.888888888888889,3.2098765432098766,3.3811386788228748,6.0,2.0,5.0,2.857142857142857,3.0237157840738176,1,2.61093857667,0,0.0,3,2.7082039325,2.65957125458,1,0,0,-2.65957125458,3↓
327,Luis,Díaz,MID,LIV,2↑,"Luis Díaz (MID, 2↑)",60,9,0,1.0,0.0,2.333333333333333,1.777777777777778,1.8856180831641267,3.0,2.0,6.666666666666667,5.555555555555555,6.018490028422596,3.0,2.0,6.666666666666667,5.555555555555555,6.018490028422596,1,2.59472768403,0,0.0,3,2.65957125458,2.6271494693,1,1,1,-1.6271494693,2↓
335,Andrew,Robertson,DEF,LIV,2↓,"Robertson (DEF, 2↓)",31,9,0,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,2.0,1.0,3.4444444444444446,2.271604938271605,2.3147407395555177,2.0,1.0,3.4444444444444446,2.271604938271605,2.3147407395555177,1,1.72441482514,2,1.74062571778,0,0.0,1.73252027146,1,0,0,-1.73252027146,2↓
336,Dominik,Szoboszlai,MID,LIV,~,"Szoboszlai (MID, ~)",24,9,0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.6666666666666665,1.7777777777777777,2.160246899469287,2.0,1.0,2.6666666666666665,1.7777777777777777,2.160246899469287,1,1.72441482514,0,0.0,3,1.75683661042,1.74062571778,1,2,2,0.25937428222000003,~
337,Konstantinos,Tsimikas,DEF,LIV,~,"Tsimikas (DEF, ~)",10,5,4,1.0,1.0,2.333333333333333,2.4444444444444446,2.6246692913372702,1.0,1.0,1.1111111111111112,1.08641975308642,1.7916128329552334,1.0,0.0,2.0,1.6,2.0,1,0.87031285889,2,0.88652375153,0,0.0,0.87841830521,1,3,3,2.12158169479,2↑
316,Darwin,Núñez Ribeiro,FWD,LIV,3↑,"Darwin (FWD, 3↑)",14,6,3,1.0,1.0,1.6666666666666667,1.5555555555555554,1.699673171197595,1.0,1.0,1.5555555555555556,1.530864197530864,1.9499920860871385,1.0,0.0,2.333333333333333,1.7777777777777777,1.9720265943665387,1,0.87031285889,0,0.0,3,0.90273464417,0.88652375153,1,2,2,1.11347624847,1↑
325,Caoimhin,Kelleher,GKP,LIV,~,"Kelleher (GKP, ~)",12,3,6,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.0,0.0,1.3333333333333333,1.851851851851852,2.788866755113585,2.0,1.0,4.0,3.333333333333333,3.559026084010437,1,0.0,2,0.0,0,0.0,0.0,1,3,3,3.0,3↑
320,Endo,Wataru,MID,LIV,~,"Endo (MID, ~)",3,3,6,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,1.0,0.0,0.0,1,0.0,0,0.0,3,0.0,0.0,1,1,1,1.0,~
310,Alisson,Ramses Becker,GKP,LIV,3↓,"A.Becker (GKP, 3↓)",35,6,3,0.0,0.0,3.333333333333333,4.444444444444445,4.714045207910316,2.0,2.0,3.888888888888889,3.432098765432099,3.664982778326809,6.5,2.5,5.833333333333333,2.555555555555556,2.9674156357941426,1,1.74062571778,2,1.77304750306,0,0.0,1.75683661042,1,0,0,-1.75683661042,2↓
329,Alexis,Mac Allister,MID,LIV,1↓,"Mac Allister (MID, 1↓)",16,9,0,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,2.0,1.0,1.7777777777777777,1.1358024691358024,1.227262335243029,2.0,1.0,1.7777777777777777,1.1358024691358024,1.227262335243029,1,1.72441482514,0,0.0,3,1.75683661042,1.74062571778,1,1,1,-0.74062571778,~
322,Joe,Gomez,DEF,LIV,~,"Gomez (DEF, ~)",2,2,7,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.2222222222222222,0.345679012345679,0.415739709641549,1.0,0.0,1.0,0.0,0.0,1,0.0,2,0.0,0,0.0,0.0,1,1,1,1.0,~
660,Vítezslav,Jaros,GKP,LIV,~,"Jaros (GKP, ~)",1,1,8,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,1,0.0,2,0.0,0,0.0,0.0,1,0,0,0.0,~
313,Conor,Bradley,DEF,LIV,~,"Bradley (DEF, ~)",4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4938271604938272,0.4969039949999533,1.0,0.0,1.0,0.0,0.0,1,0.0,2,0.0,0,0.0,0.0,1,1,1,1.0,~
319,Harvey,Elliott,MID,LIV,~,"Elliott (MID, ~)",1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,1,0.0,0,0.0,3,0.0,0.0,1,0,0,0.0,~
333,Jarell,Quansah,DEF,LIV,~,"Quansah (DEF, ~)",1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,1,0.0,2,0.0,0,0.0,0.0,1,0,0,0.0,~
636,Federico,Chiesa,MID,LIV,~,"Chiesa (MID, ~)",1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,1,0.0,0,0.0,3,0.0,0.0,1,0,0,0.0,~
312,Stefan,Bajčetić Maquieira,MID,LIV,~,"Bajcetic (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,3,0.0,0.0,1,0,0,0.0,~
315,Bobby,Clark,MID,LIV,~,"Clark (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,3,0.0,0.0,1,0,0,0.0,~
318,Ben,Doak,MID,LIV,~,"Doak (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,3,0.0,0.0,1,0,0,0.0,~
330,James,McConnell,MID,LIV,~,"McConnell (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,3,0.0,0.0,1,0,0,0.0,~
331,Tyler,Morton,MID,LIV,~,"Morton (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,3,0.0,0.0,1,0,0,0.0,~
332,Nathaniel,Phillips,DEF,LIV,~,"N.Phillips (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0,0.0,0.0,1,0,0,0.0,~
334,Rhys,Williams,DEF,LIV,~,"R.Williams (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0,0.0,0.0,1,0,0,0.0,~
669,Harvey,Davies,GKP,LIV,?,"Davies (GKP, ?)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0,0.0,0.0,1,0,0,0.0,~
350,Joško,Gvardiol,DEF,MCI,5↑,"Gvardiol (DEF, 5↑)",42,9,0,9.0,1.0,6.666666666666667,3.777777777777777,4.027681991198191,2.0,1.0,4.666666666666667,3.62962962962963,3.741657386773941,2.0,1.0,4.666666666666667,3.62962962962963,3.741657386773941,4,1.77304750306,4,1.77304750306,0,0.0,1.77304750306,1,7,7,5.22695249694,4↑
346,Jérémy,Doku,MID,MCI,2↓,"Doku (MID, 2↓)",21,7,2,5.0,1.0,3.6666666666666665,2.4444444444444446,2.6246692913372702,2.0,1.0,2.333333333333333,1.5555555555555558,1.9436506316151,2.0,1.0,3.0,1.4285714285714286,1.6903085094570331,4,1.77304750306,0,0.0,4,1.77304750306,1.77304750306,1,1,1,-0.7730475030599999,~
